493106,32.4000,131.4500,32.4500,131.5230
493107,32.4000,131.5230,32.4500,132.0000
493110,32.4500,131.0000,32.5000,131.0730
493111,32.4500,131.0730,32.5000,131.1500
493112,32.4500,131.1500,32.5000,131.2230
493113,32.4500,131.2230,32.5000,131.3000
493114,32.4500,131.3000,32.5000,131.3730
493115,32.4500,131.3730,32.5000,131.4500
493116,32.4500,131.4500,32.5000,131.5230
493117,32.4500,131.5230,32.5000,132.0000
493120,32.5000,131.0000,32.5500,131.0730
493121,32.5000,131.0730,32.5500,131.1500
493122,32.5000,131.1500,32.5500,131.2230
493123,32.5000,131.2230,32.5500,131.3000
493124,32.5000,131.3000,32.5500,131.3730
493125,32.5000,131.3730,32.5500,131.4500
493126,32.5000,131.4500,32.5500,131.5230
493127,32.5000,131.5230,32.5500,132.0000
493130,32.5500,131.0000,33.0000,131.0730
493131,32.5500,131.0730,33.0000,131.1500
493132,32.5500,131.1500,33.0000,131.2230
493133,32.5500,131.2230,33.0000,131.3000
493134,32.5500,131.3000,33.0000,131.3730
493135,32.5500,131.3730,33.0000,131.4500
493136,32.5500,131.4500,33.0000,131.5230
493137,32.5500,131.5230,33.0000,132.0000
493140,33.0000,131.0000,33.0500,131.0730
493141,33.0000,131.0730,33.0500,131.1500
493142,33.0000,131.1500,33.0500,131.2230
493143,33.0000,131.2230,33.0500,131.3000
493144,33.0000,131.3000,33.0500,131.3730
493145,33.0000,131.3730,33.0500,131.4500
493146,33.0000,131.4500,33.0500,131.5230
493147,33.0000,131.5230,33.0500,132.0000
493150,33.0500,131.0000,33.1000,131.0730
493151,33.0500,131.0730,33.1000,131.1500
493152,33.0500,131.1500,33.1000,131.2230
493153,33.0500,131.2230,33.1000,131.3000
493154,33.0500,131.3000,33.1000,131.3730
493155,33.0500,131.3730,33.1000,131.4500
493156,33.0500,131.4500,33.1000,131.5230
493157,33.0500,131.5230,33.1000,132.0000
493160,33.1000,131.0000,33.1500,131.0730
493161,33.1000,131.0730,33.1500,131.1500
493162,33.1000,131.1500,33.1500,131.2230
493163,33.1000,131.2230,33.1500,131.3000
493164,33.1000,131.3000,33.1500,131.3730
493165,33.1000,131.3730,33.1500,131.4500
493166,33.1000,131.4500,33.1500,131.5230
493167,33.1000,131.5230,33.1500,132.0000
493170,33.1500,131.0000,33.2000,131.0730
493171,33.1500,131.0730,33.2000,131.1500
493172,33.1500,131.1500,33.2000,131.2230
493173,33.1500,131.2230,33.2000,131.3000
493174,33.1500,131.3000,33.2000,131.3730
493175,33.1500,131.3730,33.2000,131.4500
493176,33.1500,131.4500,33.2000,131.5230
493177,33.1500,131.5230,33.2000,132.0000
493203,32.4000,132.2230,32.4500,132.3000
493204,32.4000,132.3000,32.4500,132.3730
493206,32.4000,132.4500,32.4500,132.5230
493207,32.4000,132.5230,32.4500,133.0000
493210,32.4500,132.0000,32.5000,132.0730
493213,32.4500,132.2230,32.5000,132.3000
493214,32.4500,132.3000,32.5000,132.3730
493215,32.4500,132.3730,32.5000,132.4500
493216,32.4500,132.4500,32.5000,132.5230
493217,32.4500,132.5230,32.5000,133.0000
493220,32.5000,132.0000,32.5500,132.0730
493223,32.5000,132.2230,32.5500,132.3000
493224,32.5000,132.3000,32.5500,132.3730
493225,32.5000,132.3730,32.5500,132.4500
493226,32.5000,132.4500,32.5500,132.5230
493227,32.5000,132.5230,32.5500,133.0000
493230,32.5500,132.0000,33.0000,132.0730
493233,32.5500,132.2230,33.0000,132.3000
493234,32.5500,132.3000,33.0000,132.3730
493235,32.5500,132.3730,33.0000,132.4500
493236,32.5500,132.4500,33.0000,132.5230
493237,32.5500,132.5230,33.0000,133.0000
493240,33.0000,132.0000,33.0500,132.0730
493241,33.0000,132.0730,33.0500,132.1500
493243,33.0000,132.2230,33.0500,132.3000
493244,33.0000,132.3000,33.0500,132.3730
493245,33.0000,132.3730,33.0500,132.4500
493246,33.0000,132.4500,33.0500,132.5230
493247,33.0000,132.5230,33.0500,133.0000
493250,33.0500,132.0000,33.1000,132.0730
493252,33.0500,132.1500,33.1000,132.2230
493253,33.0500,132.2230,33.1000,132.3000
493254,33.0500,132.3000,33.1000,132.3730
493255,33.0500,132.3730,33.1000,132.4500
493256,33.0500,132.4500,33.1000,132.5230
493257,33.0500,132.5230,33.1000,133.0000
493262,33.1000,132.1500,33.1500,132.2230
493263,33.1000,132.2230,33.1500,132.3000
493264,33.1000,132.3000,33.1500,132.3730
493265,33.1000,132.3730,33.1500,132.4500
493266,33.1000,132.4500,33.1500,132.5230
493267,33.1000,132.5230,33.1500,133.0000
493272,33.1500,132.1500,33.2000,132.2230
493273,33.1500,132.2230,33.2000,132.3000
493274,33.1500,132.3000,33.2000,132.3730
493275,33.1500,132.3730,33.2000,132.4500
493276,33.1500,132.4500,33.2000,132.5230
493277,33.1500,132.5230,33.2000,133.0000
493300,32.4000,133.0000,32.4500,133.0730
493310,32.4500,133.0000,32.5000,133.0730
493320,32.5000,133.0000,32.5500,133.0730
493330,32.5500,133.0000,33.0000,133.0730
493340,33.0000,133.0000,33.0500,133.0730
493350,33.0500,133.0000,33.1000,133.0730
493351,33.0500,133.0730,33.1000,133.1500
493360,33.1000,133.0000,33.1500,133.0730
493361,33.1000,133.0730,33.1500,133.1500
493362,33.1000,133.1500,33.1500,133.2230
493370,33.1500,133.0000,33.2000,133.0730
493371,33.1500,133.0730,33.2000,133.1500
493372,33.1500,133.1500,33.2000,133.2230
493461,33.1000,134.0730,33.1500,134.1500
493470,33.1500,134.0000,33.2000,134.0730
493471,33.1500,134.0730,33.2000,134.1500
493946,33.0000,139.4500,33.0500,139.5230
493955,33.0500,139.3730,33.1000,139.4500
493956,33.0500,139.4500,33.1000,139.5230
502903,33.2000,129.2230,33.2500,129.3000
502904,33.2000,129.3000,33.2500,129.3730
502905,33.2000,129.3730,33.2500,129.4500
502906,33.2000,129.4500,33.2500,129.5230
502907,33.2000,129.5230,33.2500,130.0000
502913,33.2500,129.2230,33.3000,129.3000
502914,33.2500,129.3000,33.3000,129.3730
502915,33.2500,129.3730,33.3000,129.4500
502916,33.2500,129.4500,33.3000,129.5230
502917,33.2500,129.5230,33.3000,130.0000
502924,33.3000,129.3000,33.3500,129.3730
502925,33.3000,129.3730,33.3500,129.4500
502926,33.3000,129.4500,33.3500,129.5230
502927,33.3000,129.5230,33.3500,130.0000
502934,33.3500,129.3000,33.4000,129.3730
502936,33.3500,129.4500,33.4000,129.5230
502937,33.3500,129.5230,33.4000,130.0000
502944,33.4000,129.3000,33.4500,129.3730
502945,33.4000,129.3730,33.4500,129.4500
502946,33.4000,129.4500,33.4500,129.5230
502947,33.4000,129.5230,33.4500,130.0000
502955,33.4500,129.3730,33.5000,129.4500
502956,33.4500,129.4500,33.5000,129.5230
502965,33.5000,129.3730,33.5500,129.4500
502966,33.5000,129.4500,33.5500,129.5230
503000,33.2000,130.0000,33.2500,130.0730
503001,33.2000,130.0730,33.2500,130.1500
503002,33.2000,130.1500,33.2500,130.2230
503003,33.2000,130.2230,33.2500,130.3000
503004,33.2000,130.3000,33.2500,130.3730
503005,33.2000,130.3730,33.2500,130.4500
503006,33.2000,130.4500,33.2500,130.5230
503007,33.2000,130.5230,33.2500,131.0000
503010,33.2500,130.0000,33.3000,130.0730
503011,33.2500,130.0730,33.3000,130.1500
503012,33.2500,130.1500,33.3000,130.2230
503013,33.2500,130.2230,33.3000,130.3000
503014,33.2500,130.3000,33.3000,130.3730
503015,33.2500,130.3730,33.3000,130.4500
503016,33.2500,130.4500,33.3000,130.5230
503017,33.2500,130.5230,33.3000,131.0000
503020,33.3000,130.0000,33.3500,130.0730
503021,33.3000,130.0730,33.3500,130.1500
503022,33.3000,130.1500,33.3500,130.2230
503023,33.3000,130.2230,33.3500,130.3000
503024,33.3000,130.3000,33.3500,130.3730
503025,33.3000,130.3730,33.3500,130.4500
503026,33.3000,130.4500,33.3500,130.5230
503027,33.3000,130.5230,33.3500,131.0000
503030,33.3500,130.0000,33.4000,130.0730
503031,33.3500,130.0730,33.4000,130.1500
503032,33.3500,130.1500,33.4000,130.2230
503033,33.3500,130.2230,33.4000,130.3000
503034,33.3500,130.3000,33.4000,130.3730
503035,33.3500,130.3730,33.4000,130.4500
503036,33.3500,130.4500,33.4000,130.5230
503037,33.3500,130.5230,33.4000,131.0000
503041,33.4000,130.0730,33.4500,130.1500
503042,33.4000,130.1500,33.4500,130.2230
503043,33.4000,130.2230,33.4500,130.3000
503044,33.4000,130.3000,33.4500,130.3730
503045,33.4000,130.3730,33.4500,130.4500
503046,33.4000,130.4500,33.4500,130.5230
503047,33.4000,130.5230,33.4500,131.0000
503052,33.4500,130.1500,33.5000,130.2230
503053,33.4500,130.2230,33.5000,130.3000
503054,33.4500,130.3000,33.5000,130.3730
503055,33.4500,130.3730,33.5000,130.4500
503056,33.4500,130.4500,33.5000,130.5230
503057,33.4500,130.5230,33.5000,131.0000
503060,33.5000,130.0000,33.5500,130.0730
503063,33.5000,130.2230,33.5500,130.3000
503064,33.5000,130.3000,33.5500,130.3730
503065,33.5000,130.3730,33.5500,130.4500
503066,33.5000,130.4500,33.5500,130.5230
503067,33.5000,130.5230,33.5500,131.0000
503073,33.5500,130.2230,34.0000,130.3000
503075,33.5500,130.3730,34.0000,130.4500
503076,33.5500,130.4500,34.0000,130.5230
503077,33.5500,130.5230,34.0000,131.0000
503100,33.2000,131.0000,33.2500,131.0730
503101,33.2000,131.0730,33.2500,131.1500
503102,33.2000,131.1500,33.2500,131.2230
503103,33.2000,131.2230,33.2500,131.3000
503104,33.2000,131.3000,33.2500,131.3730
503105,33.2000,131.3730,33.2500,131.4500
503110,33.2500,131.0000,33.3000,131.0730
503111,33.2500,131.0730,33.3000,131.1500
503112,33.2500,131.1500,33.3000,131.2230
503113,33.2500,131.2230,33.3000,131.3000
503114,33.2500,131.3000,33.3000,131.3730
503115,33.2500,131.3730,33.3000,131.4500
503120,33.3000,131.0000,33.3500,131.0730
503121,33.3000,131.0730,33.3500,131.1500
503122,33.3000,131.1500,33.3500,131.2230
503123,33.3000,131.2230,33.3500,131.3000
503124,33.3000,131.3000,33.3500,131.3730
503125,33.3000,131.3730,33.3500,131.4500
503130,33.3500,131.0000,33.4000,131.0730
503131,33.3500,131.0730,33.4000,131.1500
503132,33.3500,131.1500,33.4000,131.2230
503133,33.3500,131.2230,33.4000,131.3000
503134,33.3500,131.3000,33.4000,131.3730
503135,33.3500,131.3730,33.4000,131.4500
503140,33.4000,131.0000,33.4500,131.0730
503143,33.4000,131.2230,33.4500,131.3000
503144,33.4000,131.3000,33.4500,131.3730
503145,33.4000,131.3730,33.4500,131.4500
503150,33.4500,131.0000,33.5000,131.0730
503157,33.4500,131.5230,33.5000,132.0000
503160,33.5000,131.0000,33.5500,131.0730
503167,33.5000,131.5230,33.5500,132.0000
503170,33.5500,131.0000,34.0000,131.0730
503171,33.5500,131.0730,34.0000,131.1500
503172,33.5500,131.1500,34.0000,131.2230
503173,33.5500,131.2230,34.0000,131.3000
503174,33.5500,131.3000,34.0000,131.3730
503175,33.5500,131.3730,34.0000,131.4500
503176,33.5500,131.4500,34.0000,131.5230
503177,33.5500,131.5230,34.0000,132.0000
503200,33.2000,132.0000,33.2500,132.0730
503201,33.2000,132.0730,33.2500,132.1500
503202,33.2000,132.1500,33.2500,132.2230
503203,33.2000,132.2230,33.2500,132.3000
503204,33.2000,132.3000,33.2500,132.3730
503205,33.2000,132.3730,33.2500,132.4500
503206,33.2000,132.4500,33.2500,132.5230
503207,33.2000,132.5230,33.2500,133.0000
503210,33.2500,132.0000,33.3000,132.0730
503211,33.2500,132.0730,33.3000,132.1500
503212,33.2500,132.1500,33.3000,132.2230
503213,33.2500,132.2230,33.3000,132.3000
503214,33.2500,132.3000,33.3000,132.3730
503215,33.2500,132.3730,33.3000,132.4500
503216,33.2500,132.4500,33.3000,132.5230
503217,33.2500,132.5230,33.3000,133.0000
503222,33.3000,132.1500,33.3500,132.2230
503223,33.3000,132.2230,33.3500,132.3000
503224,33.3000,132.3000,33.3500,132.3730
503225,33.3000,132.3730,33.3500,132.4500
503226,33.3000,132.4500,33.3500,132.5230
503227,33.3000,132.5230,33.3500,133.0000
503233,33.3500,132.2230,33.4000,132.3000
503234,33.3500,132.3000,33.4000,132.3730
503235,33.3500,132.3730,33.4000,132.4500
503236,33.3500,132.4500,33.4000,132.5230
503237,33.3500,132.5230,33.4000,133.0000
503240,33.4000,132.0000,33.4500,132.0730
503241,33.4000,132.0730,33.4500,132.1500
503243,33.4000,132.2230,33.4500,132.3000
503244,33.4000,132.3000,33.4500,132.3730
503245,33.4000,132.3730,33.4500,132.4500
503246,33.4000,132.4500,33.4500,132.5230
503247,33.4000,132.5230,33.4500,133.0000
503250,33.4500,132.0000,33.5000,132.0730
503251,33.4500,132.0730,33.5000,132.1500
503252,33.4500,132.1500,33.5000,132.2230
503253,33.4500,132.2230,33.5000,132.3000
503255,33.4500,132.3730,33.5000,132.4500
503256,33.4500,132.4500,33.5000,132.5230
503257,33.4500,132.5230,33.5000,133.0000
503260,33.5000,132.0000,33.5500,132.0730
503261,33.5000,132.0730,33.5500,132.1500
503262,33.5000,132.1500,33.5500,132.2230
503263,33.5000,132.2230,33.5500,132.3000
503264,33.5000,132.3000,33.5500,132.3730
503265,33.5000,132.3730,33.5500,132.4500
503266,33.5000,132.4500,33.5500,132.5230
503267,33.5000,132.5230,33.5500,133.0000
503270,33.5500,132.0000,34.0000,132.0730
503271,33.5500,132.0730,34.0000,132.1500
503272,33.5500,132.1500,34.0000,132.2230
503273,33.5500,132.2230,34.0000,132.3000
503274,33.5500,132.3000,34.0000,132.3730
503275,33.5500,132.3730,34.0000,132.4500
503276,33.5500,132.4500,34.0000,132.5230
503277,33.5500,132.5230,34.0000,133.0000
503300,33.2000,133.0000,33.2500,133.0730
503301,33.2000,133.0730,33.2500,133.1500
503302,33.2000,133.1500,33.2500,133.2230
503303,33.2000,133.2230,33.2500,133.3000
503310,33.2500,133.0000,33.3000,133.0730
503311,33.2500,133.0730,33.3000,133.1500
503312,33.2500,133.1500,33.3000,133.2230
503313,33.2500,133.2230,33.3000,133.3000
503314,33.2500,133.3000,33.3000,133.3730
503317,33.2500,133.5230,33.3000,134.0000
503320,33.3000,133.0000,33.3500,133.0730
503321,33.3000,133.0730,33.3500,133.1500
503322,33.3000,133.1500,33.3500,133.2230
503323,33.3000,133.2230,33.3500,133.3000
503324,33.3000,133.3000,33.3500,133.3730
503325,33.3000,133.3730,33.3500,133.4500
503326,33.3000,133.4500,33.3500,133.5230
503327,33.3000,133.5230,33.3500,134.0000
503330,33.3500,133.0000,33.4000,133.0730
503331,33.3500,133.0730,33.4000,133.1500
503332,33.3500,133.1500,33.4000,133.2230
503333,33.3500,133.2230,33.4000,133.3000
503334,33.3500,133.3000,33.4000,133.3730
503335,33.3500,133.3730,33.4000,133.4500
503336,33.3500,133.4500,33.4000,133.5230
503337,33.3500,133.5230,33.4000,134.0000
503340,33.4000,133.0000,33.4500,133.0730
503341,33.4000,133.0730,33.4500,133.1500
503342,33.4000,133.1500,33.4500,133.2230
503343,33.4000,133.2230,33.4500,133.3000
503344,33.4000,133.3000,33.4500,133.3730
503345,33.4000,133.3730,33.4500,133.4500
503346,33.4000,133.4500,33.4500,133.5230
503347,33.4000,133.5230,33.4500,134.0000
503350,33.4500,133.0000,33.5000,133.0730
503351,33.4500,133.0730,33.5000,133.1500
503352,33.4500,133.1500,33.5000,133.2230
503353,33.4500,133.2230,33.5000,133.3000
503354,33.4500,133.3000,33.5000,133.3730
503355,33.4500,133.3730,33.5000,133.4500
503356,33.4500,133.4500,33.5000,133.5230
503357,33.4500,133.5230,33.5000,134.0000
503360,33.5000,133.0000,33.5500,133.0730
503361,33.5000,133.0730,33.5500,133.1500
503362,33.5000,133.1500,33.5500,133.2230
503363,33.5000,133.2230,33.5500,133.3000
503364,33.5000,133.3000,33.5500,133.3730
503365,33.5000,133.3730,33.5500,133.4500
503366,33.5000,133.4500,33.5500,133.5230
503367,33.5000,133.5230,33.5500,134.0000
503370,33.5500,133.0000,34.0000,133.0730
503371,33.5500,133.0730,34.0000,133.1500
503372,33.5500,133.1500,34.0000,133.2230
503373,33.5500,133.2230,34.0000,133.3000
503374,33.5500,133.3000,34.0000,133.3730
503375,33.5500,133.3730,34.0000,133.4500
503376,33.5500,133.4500,34.0000,133.5230
503377,33.5500,133.5230,34.0000,134.0000
503400,33.2000,134.0000,33.2500,134.0730
503401,33.2000,134.0730,33.2500,134.1500
503410,33.2500,134.0000,33.3000,134.0730
503411,33.2500,134.0730,33.3000,134.1500
503412,33.2500,134.1500,33.3000,134.2230
503420,33.3000,134.0000,33.3500,134.0730
503421,33.3000,134.0730,33.3500,134.1500
503422,33.3000,134.1500,33.3500,134.2230
503430,33.3500,134.0000,33.4000,134.0730
503431,33.3500,134.0730,33.4000,134.1500
503432,33.3500,134.1500,33.4000,134.2230
503433,33.3500,134.2230,33.4000,134.3000
503434,33.3500,134.3000,33.4000,134.3730
503440,33.4000,134.0000,33.4500,134.0730
503441,33.4000,134.0730,33.4500,134.1500
503442,33.4000,134.1500,33.4500,134.2230
503443,33.4000,134.2230,33.4500,134.3000
503444,33.4000,134.3000,33.4500,134.3730
503450,33.4500,134.0000,33.5000,134.0730
503451,33.4500,134.0730,33.5000,134.1500
503452,33.4500,134.1500,33.5000,134.2230
503453,33.4500,134.2230,33.5000,134.3000
503454,33.4500,134.3000,33.5000,134.3730
503455,33.4500,134.3730,33.5000,134.4500
503456,33.4500,134.4500,33.5000,134.5230
503460,33.5000,134.0000,33.5500,134.0730
503461,33.5000,134.0730,33.5500,134.1500
503462,33.5000,134.1500,33.5500,134.2230
503463,33.5000,134.2230,33.5500,134.3000
503464,33.5000,134.3000,33.5500,134.3730
503465,33.5000,134.3730,33.5500,134.4500
503466,33.5000,134.4500,33.5500,134.5230
503470,33.5500,134.0000,34.0000,134.0730
503471,33.5500,134.0730,34.0000,134.1500
503472,33.5500,134.1500,34.0000,134.2230
503473,33.5500,134.2230,34.0000,134.3000
503474,33.5500,134.3000,34.0000,134.3730
503475,33.5500,134.3730,34.0000,134.4500
503514,33.2500,135.3000,33.3000,135.3730
503515,33.2500,135.3730,33.3000,135.4500
503516,33.2500,135.4500,33.3000,135.5230
503523,33.3000,135.2230,33.3500,135.3000
503524,33.3000,135.3000,33.3500,135.3730
503525,33.3000,135.3730,33.3500,135.4500
503526,33.3000,135.4500,33.3500,135.5230
503527,33.3000,135.5230,33.3500,136.0000
503532,33.3500,135.1500,33.4000,135.2230
503533,33.3500,135.2230,33.4000,135.3000
503534,33.3500,135.3000,33.4000,135.3730
503535,33.3500,135.3730,33.4000,135.4500
503536,33.3500,135.4500,33.4000,135.5230
503537,33.3500,135.5230,33.4000,136.0000
503542,33.4000,135.1500,33.4500,135.2230
503543,33.4000,135.2230,33.4500,135.3000
503544,33.4000,135.3000,33.4500,135.3730
503545,33.4000,135.3730,33.4500,135.4500
503546,33.4000,135.4500,33.4500,135.5230
503547,33.4000,135.5230,33.4500,136.0000
503551,33.4500,135.0730,33.5000,135.1500
503552,33.4500,135.1500,33.5000,135.2230
503553,33.4500,135.2230,33.5000,135.3000
503554,33.4500,135.3000,33.5000,135.3730
503555,33.4500,135.3730,33.5000,135.4500
503556,33.4500,135.4500,33.5000,135.5230
503557,33.4500,135.5230,33.5000,136.0000
503560,33.5000,135.0000,33.5500,135.0730
503561,33.5000,135.0730,33.5500,135.1500
503562,33.5000,135.1500,33.5500,135.2230
503563,33.5000,135.2230,33.5500,135.3000
503564,33.5000,135.3000,33.5500,135.3730
503565,33.5000,135.3730,33.5500,135.4500
503566,33.5000,135.4500,33.5500,135.5230
503567,33.5000,135.5230,33.5500,136.0000
503570,33.5500,135.0000,34.0000,135.0730
503571,33.5500,135.0730,34.0000,135.1500
503572,33.5500,135.1500,34.0000,135.2230
503573,33.5500,135.2230,34.0000,135.3000
503574,33.5500,135.3000,34.0000,135.3730
503575,33.5500,135.3730,34.0000,135.4500
503576,33.5500,135.4500,34.0000,135.5230
503577,33.5500,135.5230,34.0000,136.0000
503640,33.4000,136.0000,33.4500,136.0730
503650,33.4500,136.0000,33.5000,136.0730
503660,33.5000,136.0000,33.5500,136.0730
503661,33.5000,136.0730,33.5500,136.1500
503670,33.5500,136.0000,34.0000,136.0730
503671,33.5500,136.0730,34.0000,136.1500
503672,33.5500,136.1500,34.0000,136.2230
503876,33.5500,138.4500,34.0000,138.5230
503932,33.3500,139.1500,33.4000,139.2230
503964,33.5000,139.3000,33.5500,139.3730
503965,33.5000,139.3730,33.5500,139.4500
512911,34.0500,129.0730,34.1000,129.1500
512912,34.0500,129.1500,34.1000,129.2230
512921,34.1000,129.0730,34.1500,129.1500
512922,34.1000,129.1500,34.1500,129.2230
512931,34.1500,129.0730,34.2000,129.1500
512932,34.1500,129.1500,34.2000,129.2230
512933,34.1500,129.2230,34.2000,129.3000
512941,34.2000,129.0730,34.2500,129.1500
512942,34.2000,129.1500,34.2500,129.2230
512943,34.2000,129.2230,34.2500,129.3000
512952,34.2500,129.1500,34.3000,129.2230
512953,34.2500,129.2230,34.3000,129.3000
